Jun 25, 2026  11:13:11 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 37.10,   3.12E-013, 
 37.20,   1.69E-013, 
 37.30,  -2.32E-014, 
 37.40,  -8.47E-014, 
 37.50,   1.96E-014, 
 37.60,   7.31E-014, 
 37.70,   2.66E-013, 
 37.80,   1.55E-013, 
 37.90,   6.33E-014, 
 38.00,   5.35E-014, 
 38.10,  -7.13E-014, 
 38.20,   3.39E-014, 
 38.30,  -2.61E-013, 
 38.40,  -1.34E-013, 
 38.50,   2.63E-013, 
 38.60,   1.09E-013, 
 38.70,   2.52E-013, 
 38.80,   3.33E-013, 
 38.90,   3.42E-013, 
 39.00,   6.60E-013, 
 39.10,   8.18E-013, 
 39.20,   3.82E-012, 
 39.30,   2.36E-012, 
 39.40,   2.03E-012, 
 39.50,   3.64E-012, 
 39.60,   7.76E-012, 
 39.70,   1.18E-011, 
 39.80,   1.54E-011, 
 39.90,   1.65E-011, 
 40.00,   1.93E-011, 
 40.10,   2.09E-011, 
 40.20,   1.73E-011, 
 40.30,   1.10E-011, 
 40.40,   6.10E-012, 
 40.50,   6.40E-012, 
 40.60,   1.11E-011, 
 40.70,   1.51E-011, 
 40.80,   1.99E-011, 
 40.90,   2.49E-011, 
 41.00,   3.30E-011, 
 41.10,   3.92E-011, 
 41.20,   3.56E-011, 
 41.30,   2.83E-011, 
 41.40,   3.44E-011, 
 41.50,   5.77E-011, 
 41.60,   9.15E-011, 
 41.70,   9.81E-011, 
 41.80,   1.05E-010, 
 41.90,   1.19E-010, 
 42.00,   1.27E-010, 
 42.10,   1.16E-010, 
 42.20,   7.19E-011, 
 42.30,   2.27E-011, 
 42.40,   9.89E-012, 
 42.50,   9.81E-012, 
 42.60,   1.59E-011, 
 42.70,   2.16E-011, 
 42.80,   2.75E-011, 
 42.90,   3.36E-011, 
 43.00,   3.80E-011, 
 43.10,   3.66E-011, 
 43.20,   2.58E-011, 
 43.30,   1.18E-011, 
 43.40,   4.77E-012, 
 43.50,   2.68E-012, 
 43.60,   1.83E-012, 
 43.70,   1.20E-012, 
 43.80,  -4.75E-012, 
 43.90,  -2.66E-012, 
 44.00,   2.34E-012, 
 44.10,   1.54E-012, 
 44.20,   1.36E-012, 
 44.30,   3.35E-012, 
 44.40,  -1.21E-012, 
 44.50,  -6.41E-013, 
 44.60,  -4.40E-013, 
 44.70,  -2.66E-013, 
 44.80,  -9.81E-015, 
 44.90,  -4.64E-014, 
 45.00,   1.89E-013, 
 45.10,   9.63E-014, 
 45.20,   1.16E-014, 
 45.30,  -1.87E-014, 
 45.40,  -8.83E-014, 
 45.50,  -1.75E-013, 
 45.60,   1.36E-013, 
 45.70,   4.56E-013, 
 45.80,   9.54E-014, 
 45.90,  -1.78E-014, 
 46.00,  -1.24E-013, 
 46.10,   9.81E-014, 
 46.20,   2.95E-013, 
 46.30,   3.09E-013, 
 46.40,   3.61E-013, 
 46.50,   8.92E-015, 
 46.60,  -5.53E-014, 
 46.70,  -1.43E-013, 
 46.80,  -1.17E-013, 
 46.90,  -7.40E-014, 
 47.00,   5.62E-014, 
 47.10,   3.04E-013, 
 47.20,   6.69E-014, 
 47.30,   1.09E-013, 
 47.40,  -1.26E-013, 
 47.50,  -1.34E-014, 
 47.60,  -2.11E-013, 
 47.70,  -2.10E-013, 
 47.80,  -3.56E-013, 
 47.90,  -1.74E-013, 
 48.00,   1.40E-013, 
 48.10,   2.23E-013, 
 48.20,   1.70E-013, 
 48.30,   5.80E-014, 
 48.40,  -1.63E-013, 
 48.50,   7.13E-014, 
 48.60,   2.16E-013, 
 48.70,   2.55E-013, 
 48.80,  -2.32E-014, 
 48.90,  -2.94E-013, 
 49.00,  -2.43E-013, 
 49.10,  -4.82E-014, 
 49.20,  -1.23E-013, 
 49.30,  -3.19E-013, 
 49.40,  -1.69E-013, 
 49.50,  -1.08E-013, 
 49.60,  -9.36E-014, 
 49.70,  -1.88E-013, 
 49.80,  -1.46E-013, 
 49.90,  -4.28E-014, 
 50.00,   1.93E-013, 
 50.10,   4.46E-014, 
 50.20,  -1.69E-014, 
 50.30,  -1.20E-013, 
 50.40,   4.19E-014, 
 50.50,   7.49E-014, 
 50.60,   2.32E-014, 
 50.70,  -9.99E-014, 
 50.80,  -2.68E-015, 
 50.90,  -1.74E-013, 
 51.00,  -2.35E-013, 
 51.10,  -5.44E-014, 
 51.20,   6.60E-014, 
 51.30,  -1.34E-013, 
 51.40,  -6.69E-014, 
 51.50,   9.81E-015, 
 51.60,   1.09E-013, 
 51.70,  -3.75E-014, 
 51.80,   3.03E-014, 
 51.90,  -8.47E-014, 
 52.00,   8.29E-014, 
 52.10,  -7.76E-014, 
 52.20,  -4.99E-014, 
 52.30,  -4.11E-013, 
 52.40,  -2.86E-013, 
 52.50,  -2.34E-013, 
 52.60,  -3.02E-013, 
 52.70,  -2.65E-013, 
 52.80,  -2.06E-013, 
 52.90,  -6.24E-015, 
 53.00,   8.83E-014, 
 53.10,   1.03E-013, 
 53.20,   8.92E-015, 
 53.30,   1.64E-013, 
 53.40,   2.19E-013, 
 53.50,   2.43E-013, 
 53.60,   6.60E-014, 
 53.70,   9.81E-015, 
 53.80,  -1.98E-013, 
 53.90,   1.62E-013, 
 54.00,   3.16E-013, 
 54.10,   2.27E-013, 
 54.20,   5.35E-015, 
 54.30,   6.69E-014, 
 54.40,  -2.84E-013, 
 54.50,   6.15E-014, 
 54.60,   1.90E-013, 
 54.70,   2.70E-013, 
 54.80,   2.01E-013, 
 54.90,  -1.92E-013, 
 55.00,  -2.87E-013, 
 55.10,  -3.07E-013, 
 55.20,  -4.99E-014, 
