Jun 25, 2026  04:27:01 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 28.10,   5.41E-011, 
 28.20,   3.79E-011, 
 28.30,   1.21E-011, 
 28.40,   3.59E-012, 
 28.50,   4.84E-012, 
 28.60,   2.52E-012, 
 28.70,   1.02E-012, 
 28.80,  -2.08E-012, 
 28.90,  -1.17E-012, 
 29.00,  -6.71E-013, 
 29.10,  -4.30E-013, 
 29.20,   8.56E-014, 
 29.30,   1.74E-013, 
 29.40,   6.60E-014, 
 29.50,   6.24E-014, 
 29.60,  -8.29E-014, 
 29.70,   3.05E-012, 
 29.80,   2.26E-012, 
 29.90,  -1.64E-012, 
 30.00,  -2.36E-013, 
 30.10,   3.58E-013, 
 30.20,   1.11E-012, 
 30.30,   2.68E-014, 
 30.40,  -6.87E-013, 
 30.50,  -2.48E-013, 
 30.60,  -3.52E-013, 
 30.70,  -4.01E-013, 
 30.80,  -4.02E-013, 
 30.90,  -1.95E-013, 
 31.00,  -2.85E-014, 
 31.10,  -2.78E-013, 
 31.20,  -3.77E-013, 
 31.30,  -1.19E-013, 
 31.40,   1.75E-013, 
 31.50,   6.82E-013, 
 31.60,   2.74E-012, 
 31.70,   3.23E-012, 
 31.80,   4.10E-012, 
 31.90,   4.38E-012, 
 32.00,   4.49E-012, 
 32.10,   3.99E-012, 
 32.20,   1.96E-012, 
 32.30,   2.88E-013, 
 32.40,   6.47E-013, 
 32.50,   2.13E-012, 
 32.60,  -9.31E-013, 
 32.70,  -6.31E-013, 
 32.80,  -4.65E-013, 
 32.90,  -4.19E-013, 
 33.00,  -4.46E-014, 
 33.10,   1.78E-013, 
 33.20,  -9.36E-014, 
 33.30,  -1.61E-013, 
 33.40,  -3.48E-013, 
 33.50,  -2.74E-013, 
 33.60,  -3.52E-013, 
 33.70,  -2.86E-013, 
 33.80,  -1.91E-013, 
 33.90,  -3.75E-013, 
 34.00,  -1.12E-013, 
 34.10,  -4.02E-013, 
 34.20,  -3.45E-013, 
 34.30,  -6.18E-013, 
 34.40,  -2.43E-013, 
 34.50,  -2.78E-013, 
 34.60,  -5.76E-013, 
 34.70,  -4.57E-013, 
 34.80,  -5.04E-013, 
 34.90,  -2.70E-013, 
 35.00,  -3.41E-013, 
 35.10,  -3.68E-013, 
 35.20,  -4.82E-013, 
 35.30,  -2.66E-013, 
 35.40,  -3.24E-013, 
 35.50,  -1.76E-013, 
 35.60,  -3.87E-013, 
 35.70,  -6.83E-013, 
 35.80,  -3.58E-013, 
 35.90,  -5.02E-013, 
 36.00,  -4.00E-013, 
 36.10,  -3.83E-014, 
 36.20,  -5.26E-014, 
 36.30,  -3.04E-013, 
 36.40,  -2.88E-013, 
 36.50,  -3.21E-013, 
 36.60,  -1.65E-013, 
 36.70,  -2.59E-014, 
 36.80,  -9.19E-014, 
 36.90,  -2.22E-013, 
 37.00,  -1.99E-013, 
 37.10,  -5.35E-014, 
 37.20,  -2.71E-013, 
 37.30,  -1.94E-013, 
 37.40,  -2.73E-013, 
 37.50,  -2.89E-013, 
 37.60,  -6.26E-013, 
 37.70,  -5.15E-013, 
 37.80,  -4.41E-013, 
 37.90,  -2.48E-013, 
 38.00,  -3.76E-013, 
 38.10,  -3.18E-013, 
 38.20,  -4.18E-013, 
 38.30,  -5.40E-013, 
 38.40,  -4.01E-013, 
 38.50,  -1.47E-013, 
 38.60,   7.85E-014, 
 38.70,   4.24E-013, 
 38.80,   3.72E-012, 
 38.90,   2.20E-012, 
 39.00,   1.91E-012, 
 39.10,   1.56E-012, 
 39.20,   1.33E-012, 
 39.30,   1.12E-012, 
 39.40,   2.25E-012, 
 39.50,   6.50E-012, 
 39.60,   1.05E-011, 
 39.70,   1.07E-011, 
 39.80,   1.54E-011, 
 39.90,   1.95E-011, 
 40.00,   2.14E-011, 
 40.10,   1.88E-011, 
 40.20,   1.29E-011, 
 40.30,   8.42E-012, 
 40.40,   7.75E-012, 
 40.50,   1.30E-011, 
 40.60,   1.88E-011, 
 40.70,   2.47E-011, 
 40.80,   3.22E-011, 
 40.90,   4.10E-011, 
 41.00,   5.14E-011, 
 41.10,   5.11E-011, 
 41.20,   4.31E-011, 
 41.30,   4.30E-011, 
 41.40,   6.97E-011, 
 41.50,   1.16E-010, 
 41.60,   1.30E-010, 
 41.70,   1.33E-010, 
 41.80,   1.53E-010, 
 41.90,   1.69E-010, 
 42.00,   1.66E-010, 
 42.10,   1.23E-010, 
 42.20,   4.98E-011, 
 42.30,   1.49E-011, 
 42.40,   1.19E-011, 
 42.50,   1.93E-011, 
 42.60,   2.74E-011, 
 42.70,   3.37E-011, 
 42.80,   4.21E-011, 
 42.90,   4.95E-011, 
 43.00,   4.96E-011, 
 43.10,   3.90E-011, 
 43.20,   1.91E-011, 
 43.30,   6.88E-012, 
 43.40,   3.14E-012, 
 43.50,   1.75E-012, 
 43.60,   1.75E-012, 
 43.70,  -2.04E-012, 
 43.80,  -6.36E-013, 
 43.90,   7.84E-013, 
 44.00,   1.10E-012, 
 44.10,   1.04E-012, 
 44.20,   8.25E-013, 
 44.30,   2.51E-012, 
 44.40,  -9.75E-013, 
 44.50,  -5.64E-013, 
 44.60,  -2.40E-013, 
 44.70,  -1.08E-013, 
 44.80,  -7.76E-014, 
 44.90,  -1.96E-014, 
 45.00,  -5.08E-014, 
 45.10,  -3.25E-013, 
 45.20,  -5.58E-013, 
 45.30,  -4.83E-013, 
 45.40,  -2.60E-013, 
 45.50,  -3.83E-013, 
 45.60,  -2.41E-014, 
 45.70,  -1.69E-013, 
 45.80,  -5.00E-013, 
 45.90,  -4.44E-013, 
 46.00,  -4.93E-013, 
 46.10,  -5.43E-013, 
 46.20,  -4.53E-013, 
 46.30,  -3.55E-013, 
 46.40,  -3.12E-013, 
 46.50,  -4.23E-013, 
 46.60,  -3.22E-013, 
 46.70,  -5.07E-013, 
 46.80,  -4.47E-013, 
 46.90,  -4.94E-013, 
 47.00,  -4.87E-013, 
 47.10,  -4.62E-013, 
 47.20,  -1.38E-013, 
 47.30,  -2.94E-013, 
 47.40,  -3.17E-013, 
 47.50,  -7.88E-013, 
 47.60,  -7.25E-013, 
 47.70,  -4.45E-013, 
 47.80,  -4.03E-013, 
 47.90,  -4.39E-013, 
 48.00,  -3.86E-013, 
 48.10,  -4.47E-013, 
 48.20,  -2.85E-013, 
 48.30,  -2.14E-013, 
 48.40,  -2.46E-013, 
 48.50,  -4.24E-013, 
 48.60,  -4.00E-013, 
 48.70,  -7.11E-013, 
 48.80,  -5.56E-013, 
 48.90,  -7.19E-013, 
 49.00,  -5.20E-013, 
