Jul 23, 2026  01:14:45 PM
Residual Gas Analyzer Software 
RGA Software Version, 3.214.004

Pressure vs Time Scan Setup:

Active channels in Scan, 8 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps
Start time, Jul 23, 2026  01:14:45 PM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         2.00           Hydrogen              1.00         3            OFF
2         4.00           Helium                1.00         3            OFF
3         26.00          Dummy-26              1.00         3            ON
4         28.00          Nitrogen              1.00         3            ON
5         32.00          Oxygen                1.00         3            ON
6         40.00          Argon                 1.00         3            ON
7         44.00          Carbon dioxide        1.00         3            ON
8         84.00          Krypton               1.00         3            ON


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   Channel#7   Channel#8   

523.782,   9.7263E-008,   2.9519E-006,   5.0502E-011,   1.6223E-011,   1.5832E-011,   1.4028E-011,   7.7698E-012,   7.4729E-013,  
528.813,   8.9382E-008,   2.9365E-006,   5.0833E-011,   1.6379E-011,   1.6381E-011,   1.3841E-011,   6.3180E-012,   8.4181E-013,  
533.860,   9.4035E-008,   2.9489E-006,   1.7524E-011,   1.6341E-011,   1.6229E-011,   1.3701E-011,   7.3320E-012,   5.5288E-013,  
538.907,   9.4487E-008,   2.9272E-006,   5.2535E-011,   1.7341E-011,   1.6188E-011,   1.3245E-011,   8.8854E-012,   6.1977E-013,  
543.938,   9.2600E-008,   2.9321E-006,   5.0634E-011,   1.6587E-011,   1.7394E-011,   1.3772E-011,   7.3641E-012,   8.4716E-014,  
548.985,   9.3297E-008,   2.9492E-006,   5.1795E-011,   1.6430E-011,   1.6669E-011,   1.3460E-011,   7.4202E-012,   6.4563E-013,  
553.985,   9.1211E-008,   2.9402E-006,   4.9662E-011,   1.6329E-011,   1.6903E-011,   1.3709E-011,   6.2458E-012,   3.0855E-013,  
558.985,   9.4229E-008,   2.9074E-006,   5.0458E-011,   1.6554E-011,   1.6568E-011,   1.3460E-011,   8.3066E-012,   4.8779E-013,  
564.000,   8.8312E-008,   2.9411E-006,   5.0532E-011,   1.6387E-011,   1.6710E-011,   1.3539E-011,   8.3994E-012,   4.4587E-013,  
569.047,   9.4917E-008,   2.9285E-006,   5.2482E-011,   1.6088E-011,   1.6804E-011,   1.2771E-011,   6.7648E-012,   2.4434E-013,  
574.079,   9.1413E-008,   2.9315E-006,   4.9046E-011,   1.6504E-011,   1.6120E-011,   1.3542E-011,   7.3632E-012,   6.3938E-013,  
579.110,   9.1902E-008,   2.9575E-006,   4.5562E-011,   1.6854E-011,   1.6505E-011,   1.3621E-011,   6.3457E-012,   8.1952E-013,  
584.157,   9.2058E-008,   2.9461E-006,   5.1477E-011,   1.6057E-011,   1.7075E-011,   1.3662E-011,   7.7538E-012,   6.2155E-013,  
589.188,   9.1370E-008,   2.9240E-006,   5.1252E-011,   1.6606E-011,   1.6528E-011,   1.3243E-011,   8.4520E-012,   5.3862E-013,  
594.235,   8.3737E-008,   2.9380E-006,   5.1863E-011,   1.5741E-011,   1.5988E-011,   1.3810E-011,   6.7711E-012,   7.4639E-013,  
599.266,   9.2272E-008,   2.9243E-006,   5.1684E-011,   1.6682E-011,   1.7103E-011,   1.3910E-011,   8.1961E-012,   7.3659E-013,  
604.297,   9.0382E-008,   2.9065E-006,   4.8655E-011,   1.6620E-011,   1.6616E-011,   1.2796E-011,   6.4946E-012,   1.0362E-012,  
609.344,   8.5388E-008,   2.8405E-006,   4.9073E-011,   1.6602E-011,   1.6213E-011,   1.3415E-011,   7.2999E-012,   6.0015E-013,  
614.391,   8.5555E-008,   2.8686E-006,   4.8550E-011,   1.6636E-011,   1.6447E-011,   1.2545E-011,   6.7657E-012,   7.4996E-013,  
619.422,   9.2257E-008,   2.8818E-006,   4.8846E-011,   1.6631E-011,   1.6027E-011,   1.3507E-011,   9.0423E-012,   2.6663E-013,  
624.422,   9.0031E-008,   2.8951E-006,   5.0799E-011,   1.5794E-011,   1.6694E-011,   1.3253E-011,   7.3391E-012,   4.7441E-013,  
629.469,   8.8988E-008,   2.9168E-006,   4.8277E-011,   1.6636E-011,   1.6528E-011,   1.3651E-011,   7.2535E-012,   8.7748E-013,  
634.532,   8.7834E-008,   2.9105E-006,   5.0516E-011,   1.6040E-011,   1.6467E-011,   1.2792E-011,   6.9895E-012,   4.1645E-013,  
639.563,   8.9913E-008,   2.8963E-006,   5.0749E-011,   1.6099E-011,   1.6132E-011,   1.4072E-011,   6.5116E-012,   8.3200E-013,  
644.563,   9.0075E-008,   2.9083E-006,   5.0788E-011,   1.6358E-011,   1.6960E-011,   1.3360E-011,   8.4422E-012,   6.7149E-013,  
649.594,   9.0311E-008,   2.9128E-006,   4.7248E-011,   1.6800E-011,   1.6382E-011,   1.3461E-011,   7.2758E-012,   6.7862E-013,  
654.625,   9.3137E-008,   2.9073E-006,   5.1419E-011,   1.6109E-011,   1.6631E-011,   1.3171E-011,   7.5389E-012,   7.2143E-013,  
659.625,   8.5855E-008,   2.9050E-006,   4.8605E-011,   1.6302E-011,   1.5096E-011,   1.3141E-011,   8.1711E-012,   3.6473E-013,  
664.688,   8.5883E-008,   2.9040E-006,   4.9367E-011,   1.6847E-011,   1.7010E-011,   1.2707E-011,   7.4283E-012,   8.8729E-013,  
669.719,   8.8708E-008,   2.9284E-006,   5.0501E-011,   1.5965E-011,   1.6461E-011,   1.2979E-011,   9.1048E-012,   6.2690E-013,  
674.750,   8.9913E-008,   2.9022E-006,   4.8804E-011,   1.5624E-011,   1.6430E-011,   1.2527E-011,   7.0573E-012,   4.5212E-013,  
680.735,   8.5923E-008,   2.9241E-006,   5.1406E-011,   1.7203E-011,   1.6376E-011,   1.2758E-011,   7.8626E-012,   4.5212E-013,  
685.766,   8.8535E-008,   2.9134E-006,   1.4476E-011,   1.6534E-011,   1.5693E-011,   1.3263E-011,   7.5692E-012,   3.1746E-013,  
690.813,   8.4736E-008,   2.9102E-006,   1.5944E-011,   1.5885E-011,   1.6332E-011,   1.3586E-011,   6.9967E-012,   6.0906E-013,  
695.829,   8.6763E-008,   2.8914E-006,   1.7901E-011,   1.6030E-011,   1.6011E-011,   1.3341E-011,   7.8929E-012,   6.5900E-013,  
700.860,   8.2936E-008,   2.8992E-006,   2.3202E-011,   1.6437E-011,   1.6641E-011,   1.3728E-011,   7.6753E-012,   7.2232E-013,  
705.875,   8.5042E-008,   2.9019E-006,   5.0939E-011,   1.6080E-011,   1.6559E-011,   1.2979E-011,   8.5439E-012,   4.5390E-013,  
710.907,   8.7256E-008,   2.8946E-006,   5.0141E-011,   1.7205E-011,   1.6324E-011,   1.2668E-011,   8.6402E-012,   4.0396E-013,  
715.891,   8.5551E-008,   2.8722E-006,   5.0596E-011,   1.5875E-011,   1.6488E-011,   1.3220E-011,   7.5799E-012,   7.5799E-013,  
720.938,   8.8245E-008,   2.9000E-006,   4.2322E-012,   1.6128E-011,   1.6522E-011,   3.7583E-010,   8.9942E-012,   4.7530E-013,  
725.969,   8.7146E-008,   2.8911E-006,   5.3785E-011,   2.1183E-011,   2.0763E-011,   3.1168E-009,   5.0027E-012,   1.3688E-012,  
730.985,   9.0997E-008,   2.9193E-006,   5.3816E-011,   2.1647E-011,   2.2739E-011,   3.1676E-009,   5.0152E-012,   1.1049E-012,  
735.985,   8.7378E-008,   2.9255E-006,   4.9705E-011,   2.0391E-011,   2.0374E-011,   2.0584E-009,   4.9519E-012,   7.3685E-012,  
741.047,   8.7520E-008,   2.9162E-006,   5.1291E-011,   1.8532E-011,   1.9124E-011,   1.0706E-009,   4.4356E-012,   7.3123E-013,  
746.125,   8.8182E-008,   2.9261E-006,   5.2129E-011,   1.7833E-011,   1.7079E-011,   5.0434E-010,   9.3696E-012,   6.6792E-013,  
752.110,   9.1220E-008,   2.9277E-006,   2.0430E-011,   1.5963E-011,   1.6371E-011,   1.9665E-010,   7.5201E-012,   6.0104E-013,  
757.172,   9.1814E-008,   2.9167E-006,   4.8422E-011,   1.6270E-011,   1.6258E-011,   9.8668E-011,   8.2870E-012,   3.8791E-013,  
762.188,   8.3453E-008,   2.9177E-006,   4.5272E-011,   1.5623E-011,   1.7278E-011,   5.7801E-011,   7.4934E-012,   7.0894E-013,  
767.219,   8.7498E-008,   2.9173E-006,   5.0782E-011,   1.6599E-011,   1.5532E-011,   3.8022E-011,   8.6393E-012,   3.5938E-013,  
772.282,   8.9371E-008,   2.9176E-006,   5.1000E-011,   1.6256E-011,   1.5771E-011,   2.8924E-011,   8.6214E-012,   4.3161E-013,  
777.360,   8.9235E-008,   2.9222E-006,   4.8830E-011,   1.6376E-011,   1.6317E-011,   2.3791E-011,   7.1777E-012,   3.6383E-013,  
782.375,   8.7774E-008,   2.9276E-006,   4.5428E-011,   1.6769E-011,   1.6383E-011,   2.0675E-011,   9.2724E-012,   6.4563E-013,  
787.454,   8.9154E-008,   2.9052E-006,   4.5922E-011,   1.6258E-011,   1.6113E-011,   1.9125E-011,   8.7231E-012,   5.3951E-013,  
792.516,   8.6501E-008,   2.9279E-006,   4.9114E-011,   1.6288E-011,   1.6603E-011,   1.7715E-011,   8.2745E-012,   4.1020E-013,  
797.563,   8.3350E-008,   2.9260E-006,   4.5230E-011,   1.5519E-011,   1.6732E-011,   1.6675E-011,   8.8551E-012,   4.0129E-013,  
802.547,   8.1212E-008,   2.9237E-006,   1.5179E-011,   1.7016E-011,   1.6824E-011,   1.6113E-011,   7.9990E-012,   4.5390E-013,  
807.625,   8.4343E-008,   2.9304E-006,   4.6419E-011,   1.5422E-011,   1.5565E-011,   1.4979E-011,   8.4538E-012,   4.6728E-013,  
812.625,   8.6577E-008,   2.9194E-006,   1.4306E-011,   1.5662E-011,   1.5425E-011,   1.4942E-011,   6.4251E-012,   3.6473E-013,  
