Jul 23, 2026  01:44:56 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 30.00,   2.20E-012, 
 30.10,  -1.36E-012, 
 30.20,  -3.62E-013, 
 30.30,  -1.50E-012, 
 30.40,   1.39E-012, 
 30.50,   9.62E-013, 
 30.60,   8.57E-013, 
 30.70,   7.25E-013, 
 30.80,   7.25E-013, 
 30.90,   5.78E-013, 
 31.00,   8.35E-013, 
 31.10,   3.47E-013, 
 31.20,   1.08E-013, 
 31.30,   3.80E-013, 
 31.40,   6.10E-013, 
 31.50,  -8.11E-014, 
 31.60,   1.49E-012, 
 31.70,   1.96E-012, 
 31.80,   2.34E-012, 
 31.90,   2.75E-012, 
 32.00,   2.57E-012, 
 32.10,   2.58E-012, 
 32.20,   2.88E-012, 
 32.30,   2.16E-012, 
 32.40,   1.33E-012, 
 32.50,   8.38E-013, 
 32.60,   2.24E-012, 
 32.70,   7.94E-014, 
 32.80,   5.56E-013, 
 32.90,   5.05E-013, 
 33.00,   2.52E-013, 
 33.10,   3.33E-013, 
 33.20,   1.05E-013, 
 33.30,   3.83E-013, 
 33.40,   5.68E-013, 
 33.50,   6.28E-013, 
 33.60,   6.70E-013, 
 33.70,   6.11E-013, 
 33.80,   4.99E-013, 
 33.90,   6.50E-013, 
 34.00,   4.56E-013, 
 34.10,   3.60E-013, 
 34.20,   3.80E-013, 
 34.30,   5.27E-013, 
 34.40,   4.49E-013, 
 34.50,   5.38E-013, 
 34.60,   5.50E-013, 
 34.70,   6.92E-013, 
 34.80,   9.21E-013, 
 34.90,   6.87E-013, 
 35.00,   6.16E-013, 
 35.10,   4.63E-013, 
 35.20,   5.35E-013, 
 35.30,   3.63E-013, 
 35.40,   6.05E-013, 
 35.50,   5.78E-013, 
 35.60,   6.87E-013, 
 35.70,   5.45E-013, 
 35.80,   3.83E-013, 
 35.90,   3.97E-013, 
 36.00,   3.14E-013, 
 36.10,   2.35E-013, 
 36.20,   4.98E-013, 
 36.30,   5.19E-013, 
 36.40,   3.40E-013, 
 36.50,   4.11E-013, 
 36.60,   5.31E-013, 
 36.70,   7.12E-013, 
 36.80,   6.66E-013, 
 36.90,   7.57E-013, 
 37.00,   5.68E-013, 
 37.10,   6.64E-013, 
 37.20,   6.51E-013, 
 37.30,   4.87E-013, 
 37.40,   5.32E-013, 
 37.50,   4.89E-013, 
 37.60,   4.68E-013, 
 37.70,   4.47E-013, 
 37.80,   2.97E-013, 
 37.90,   3.77E-013, 
 38.00,   5.67E-013, 
 38.10,   6.79E-013, 
 38.20,   8.10E-013, 
 38.30,   5.87E-013, 
 38.40,   6.63E-013, 
 38.50,   6.18E-013, 
 38.60,   8.88E-013, 
 38.70,   9.74E-013, 
 38.80,   1.13E-012, 
 38.90,   1.23E-012, 
 39.00,   3.53E-012, 
 39.10,   3.12E-012, 
 39.20,   2.36E-012, 
 39.30,   2.31E-012, 
 39.40,   2.60E-012, 
 39.50,   4.93E-012, 
 39.60,   1.28E-011, 
 39.70,   2.17E-011, 
 39.80,   2.94E-011, 
 39.90,   3.76E-011, 
 40.00,   4.14E-011, 
 40.10,   4.28E-011, 
