717.531,   4.1792E-008,   3.0700E-006,   1.9250E-011,   1.4654E-011,   1.7203E-011,   1.2143E-011,   6.8727E-012,   3.4957E-013,  
722.562,   4.2321E-008,   3.0818E-006,   1.9934E-011,   1.4858E-011,   1.7234E-011,   1.4353E-011,   7.3444E-012,   3.5670E-015,  
727.593,   4.0515E-008,   3.0729E-006,   1.9839E-011,   1.4893E-011,   1.7438E-011,   2.7277E-011,   7.7217E-012,   2.8268E-013,  
732.672,   4.3539E-008,   3.0702E-006,   2.0079E-011,   1.5072E-011,   1.9508E-011,   4.2895E-011,   8.5599E-012,   3.6294E-013,  
737.718,   4.4222E-008,   3.0738E-006,   4.7584E-012,   1.5197E-011,   2.0581E-011,   3.4323E-011,   6.9521E-012,   2.4166E-013,  
742.781,   4.4350E-008,   3.0699E-006,   5.5021E-012,   1.4351E-011,   1.8860E-011,   2.3087E-011,   7.2080E-012,   1.3555E-013,  
748.797,   4.2082E-008,   3.0930E-006,   1.9350E-011,   1.4099E-011,   1.7457E-011,   1.5975E-011,   6.1780E-012,   1.8638E-013,  
753.843,   4.1224E-008,   3.0851E-006,   1.8668E-011,   1.5412E-011,   1.6861E-011,   1.4149E-011,   6.5811E-012,   3.4867E-013,  
758.875,   4.2706E-008,   3.0457E-006,   1.9659E-011,   1.4412E-011,   1.7237E-011,   1.3556E-011,   7.0689E-012,   3.3351E-013,  
763.890,   4.3895E-008,   3.0764E-006,   1.9989E-011,   1.4688E-011,   1.8449E-011,   1.3094E-011,   8.3058E-012,   3.9594E-013,  
768.922,   4.3283E-008,   3.0627E-006,   1.9421E-011,   1.4280E-011,   1.6891E-011,   1.2254E-011,   6.9530E-012,   5.6180E-014,  
773.968,   4.0199E-008,   3.0722E-006,   7.2535E-012,   1.4773E-011,   1.6793E-011,   1.2662E-011,   7.3489E-012,   3.8524E-013,  
779.031,   4.3575E-008,   3.0534E-006,   1.9409E-011,   1.5439E-011,   1.7752E-011,   1.2072E-011,   8.5786E-012,   5.4843E-013,  
784.078,   4.4115E-008,   3.0350E-006,   2.0949E-011,   1.5038E-011,   1.7652E-011,   1.3128E-011,   7.8670E-012,   3.3619E-013,  
790.078,   4.1276E-008,   3.0592E-006,   6.0050E-012,   1.4413E-011,   1.7783E-011,   1.2531E-011,   6.5330E-012,   2.1580E-013,  
795.109,   4.3272E-008,   3.0731E-006,   1.8350E-011,   1.4376E-011,   1.7413E-011,   1.2737E-011,   7.0537E-012,   4.5212E-013,  
800.125,   4.3689E-008,   3.0713E-006,   1.8604E-011,   1.3992E-011,   1.7383E-011,   1.2273E-011,   6.7719E-012,   9.7201E-014,  
805.187,   4.2772E-008,   3.0764E-006,   1.8894E-011,   1.5083E-011,   1.7703E-011,   1.2232E-011,   8.4761E-012,   3.3173E-013,  
810.218,   4.1565E-008,   3.0789E-006,   1.9695E-011,   1.4442E-011,   1.6569E-011,   1.2801E-011,   7.4952E-012,   4.1912E-014,  
815.281,   4.3388E-008,   3.0651E-006,   1.8657E-011,   1.3567E-011,   1.7920E-011,   1.2552E-011,   7.1465E-012,   3.7810E-013,  
820.297,   4.3242E-008,   3.0820E-006,   1.7509E-011,   1.5062E-011,   1.7070E-011,   1.2963E-011,   7.0725E-012,   2.3542E-013,  
825.343,   4.2385E-008,   3.0652E-006,   1.1208E-011,   1.5181E-011,   1.7139E-011,   1.3294E-011,   7.6913E-012,   2.6128E-013,  
831.343,   4.0365E-008,   3.0685E-006,   1.8935E-011,   1.4635E-011,   1.7349E-011,   1.2445E-011,   6.9753E-012,   2.7644E-013,  
836.406,   4.3371E-008,   3.0493E-006,   1.8936E-011,   1.4670E-011,   1.7319E-011,   1.2701E-011,   6.9503E-012,   3.1122E-013,  
841.453,   4.0861E-008,   3.0624E-006,   1.8092E-011,   1.4945E-011,   1.7290E-011,   1.2339E-011,   8.4796E-012,   5.5734E-013,  
846.468,   4.2639E-008,   3.0499E-006,   1.9876E-011,   1.5448E-011,   1.5673E-011,   1.2270E-011,   8.5510E-012,   2.1937E-013,  
851.500,   4.2770E-008,   3.0659E-006,   9.1342E-012,   1.3894E-011,   1.7547E-011,   1.2653E-011,   7.2143E-012,   1.5249E-013,  
857.500,   4.3102E-008,   3.0507E-006,   1.8719E-011,   1.4750E-011,   1.8144E-011,   1.1913E-011,   8.1461E-012,   1.3644E-013,  
862.547,   4.2349E-008,   3.0467E-006,   3.1711E-012,   1.5088E-011,   1.7259E-011,   1.2073E-011,   6.0443E-012,   2.9160E-013,  
867.562,   4.3606E-008,   3.0512E-006,   1.8950E-011,   1.5073E-011,   1.7081E-011,   1.3010E-011,   8.0561E-012,   4.1466E-013,  
873.578,   4.0585E-008,   3.0493E-006,   1.9067E-011,   1.4930E-011,   1.7413E-011,   1.3360E-011,   6.0309E-012,   2.1580E-013,  
878.593,   4.1811E-008,   3.0507E-006,  -1.6051E-013,   1.4451E-011,   1.7488E-011,   1.2438E-011,   7.1260E-012,   5.8855E-013,  
883.640,   4.1486E-008,   3.0386E-006,   1.9258E-011,   1.5020E-011,   1.7277E-011,   1.2792E-011,   8.8408E-012,   6.7595E-013,  
888.656,   4.0426E-008,   3.0543E-006,   1.9326E-011,   1.5763E-011,   1.7399E-011,   1.2371E-011,   7.1527E-012,   3.5224E-013,  
893.656,   4.0031E-008,   3.0516E-006,   1.9671E-011,   2.0961E-011,   1.7308E-011,   1.2099E-011,   6.3573E-012,  -5.0830E-014,  
898.718,   4.3790E-008,   3.0599E-006,   1.8822E-011,   3.3573E-011,   1.7294E-011,   1.2797E-011,   7.2044E-012,   1.4892E-013,  
