Jul 16, 2026  02:37:07 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 25.80,   5.78E-013, 
 25.90,   2.74E-013, 
 26.00,   7.17E-013, 
 26.10,   3.67E-012, 
 26.20,   2.53E-012, 
 26.30,  -4.10E-014, 
 26.40,  -9.48E-013, 
 26.50,  -4.73E-014, 
 26.60,   2.92E-013, 
 26.70,   6.68E-013, 
 26.80,   3.57E-012, 
 26.90,   4.03E-012, 
 27.00,   3.57E-012, 
 27.10,   4.34E-012, 
 27.20,   7.27E-012, 
 27.30,   1.61E-011, 
 27.40,   4.35E-011, 
 27.50,   1.92E-010, 
 27.60,   5.19E-010, 
 27.70,   7.03E-010, 
 27.80,   8.31E-010, 
 27.90,   9.54E-010, 
 28.00,   1.00E-009, 
 28.10,   9.52E-010, 
 28.20,   7.33E-010, 
 28.30,   1.72E-010, 
 28.40,   1.65E-011, 
 28.50,   6.48E-012, 
 28.60,   7.71E-012, 
 28.70,   6.39E-012, 
 28.80,   6.29E-012, 
 28.90,   6.83E-012, 
 29.00,   4.24E-012, 
 29.10,   5.77E-012, 
 29.20,   6.64E-012, 
 29.30,   6.30E-012, 
 29.40,   3.34E-012, 
 29.50,  -1.30E-013, 
 29.60,  -3.68E-013, 
 29.70,   4.16E-013, 
 29.80,   1.92E-012, 
 29.90,   2.50E-012, 
 30.00,   2.58E-012, 
 30.10,   2.28E-012, 
 30.20,   2.26E-012, 
 30.30,   3.88E-012, 
 30.40,   6.59E-013, 
 30.50,  -2.47E-013, 
 30.60,   1.22E-013, 
 30.70,  -2.68E-015, 
 30.80,   1.78E-014, 
