Jul 16, 2026  01:59:57 PM
Residual Gas Analyzer Software 
RGA Software Version, 3.214.004

Pressure vs Time Scan Setup:

Active channels in Scan, 8 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps
Start time, Jul 16, 2026  01:59:57 PM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         2.00           Hydrogen              1.00         3            OFF
2         4.00           Helium                1.00         3            OFF
3         26.00          Dummy-26              1.00         3            ON
4         28.00          Nitrogen              1.00         3            ON
5         32.00          Oxygen                1.00         3            ON
6         40.00          Argon                 1.00         3            ON
7         44.00          Carbon dioxide        1.00         3            ON
8         84.00          Krypton               1.00         3            ON


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   Channel#7   Channel#8   

437.609,   3.2350E-008,   2.5725E-006,   5.2212E-012,   3.1155E-011,   1.8525E-011,   6.9744E-012,   9.0976E-012,   6.0639E-013,  
442.640,   3.5375E-008,   2.5738E-006,   2.1579E-011,   2.6836E-011,   1.8026E-011,   7.3578E-012,   8.8346E-012,   5.9836E-013,  
448.609,   3.3920E-008,   2.5654E-006,   5.4147E-012,   3.0947E-011,   1.8960E-011,   5.7661E-012,   8.7552E-012,   1.1236E-012,  
453.625,   3.5059E-008,   2.5661E-006,   2.0792E-011,   2.9074E-011,   1.8103E-011,   6.2396E-012,   8.7302E-012,   3.1835E-013,  
458.609,   3.4810E-008,   2.5771E-006,   5.7161E-012,   2.8887E-011,   1.8659E-011,   6.5231E-012,   8.8934E-012,   3.1925E-013,  
463.625,   3.2621E-008,   2.5572E-006,   5.0366E-012,   3.0287E-011,   1.8246E-011,   7.5825E-012,   8.3923E-012,   3.5759E-013,  
468.609,   3.1257E-008,   2.5552E-006,  -3.0319E-014,   3.0576E-011,   1.8819E-011,   7.4524E-012,   8.3477E-012,  -5.6180E-014,  
473.625,   3.3733E-008,   2.5550E-006,   6.7666E-012,   3.0103E-011,   1.8539E-011,   7.2339E-012,   8.8533E-012,   6.4206E-013,  
478.625,   3.5263E-008,   2.5604E-006,   3.6080E-012,   3.1209E-011,   1.8239E-011,   6.8754E-012,   8.6963E-012,   4.8422E-013,  
483.625,   3.3752E-008,   2.5741E-006,   2.0747E-011,   3.0583E-011,   1.9284E-011,   6.8816E-012,   8.6687E-012,  -4.1020E-014,  
488.625,   3.3137E-008,   2.5586E-006,   2.0943E-011,   3.0702E-011,   1.8569E-011,   7.0207E-012,   8.9532E-012,   2.8001E-013,  
493.609,   3.3182E-008,   2.5603E-006,   2.0708E-011,   2.9701E-011,   1.8432E-011,   6.9913E-012,   8.9327E-012,   4.7887E-013,  
498.625,   3.4561E-008,   2.5540E-006,   5.9248E-012,   3.0228E-011,   1.9505E-011,   6.9235E-012,   9.6362E-012,   4.4231E-013,  
504.625,   3.3565E-008,   2.5615E-006,   5.9658E-012,   2.9397E-011,   1.8876E-011,   7.1447E-012,   9.0646E-012,   2.5504E-013,  
509.625,   3.3142E-008,   2.5500E-006,   5.8641E-012,   2.9194E-011,   1.7896E-011,   6.5231E-012,   9.2189E-012,   4.7887E-013,  
514.609,   3.3542E-008,   2.5492E-006,   1.9865E-011,   2.9150E-011,   1.8540E-011,   6.6088E-012,   8.8283E-012,   1.7746E-013,  
519.640,   3.2962E-008,   2.5347E-006,   2.0360E-011,   3.0179E-011,   1.8952E-011,   5.9426E-012,   9.0869E-012,   4.5212E-013,  
525.609,   3.2002E-008,   2.5539E-006,   2.1228E-011,   2.9254E-011,   1.8742E-011,   6.9824E-012,   9.3464E-012,   5.1721E-013,  
530.625,   3.3528E-008,   2.5542E-006,   2.0683E-011,   3.0492E-011,   1.8708E-011,   8.0864E-012,   8.3958E-012,   1.9262E-013,  
535.625,   3.3882E-008,   2.5466E-006,   2.8358E-013,   3.6143E-011,   2.1537E-011,   8.1452E-012,   8.6616E-012,   2.7733E-013,  
540.625,   3.1925E-008,   2.5517E-006,   5.6617E-012,   3.1004E-011,   1.9071E-011,   6.7871E-012,   8.6464E-012,   3.6383E-013,  
545.625,   3.1646E-008,   2.5729E-006,   2.0414E-011,   2.8385E-011,   1.8751E-011,   7.6619E-012,   8.1898E-012,   4.0931E-013,  
551.625,   3.3016E-008,   2.5489E-006,   2.1103E-011,   2.9235E-011,   1.8732E-011,   5.7883E-012,   8.8051E-012,   3.4243E-013,  
556.625,   3.1498E-008,   2.5596E-006,   4.5979E-012,   2.9782E-011,   1.8619E-011,   7.6066E-012,   8.3976E-012,   2.2294E-014,  
561.609,   3.1285E-008,   2.5456E-006,  -9.7201E-014,   3.0003E-011,   1.8678E-011,   5.9052E-012,   8.1078E-012,   1.3109E-013,  
566.625,   3.4141E-008,   2.5490E-006,   5.1721E-012,   2.9317E-011,   1.8763E-011,   5.7919E-012,   8.6740E-012,   2.7109E-013,  
572.625,   3.3364E-008,   2.5574E-006,   7.2419E-012,   2.8938E-011,   1.8926E-011,   7.2588E-012,   8.8381E-012,   7.0983E-013,  
577.625,   3.0940E-008,   2.5560E-006,   2.0126E-011,   3.0450E-011,   1.8194E-011,   7.3230E-012,   8.3379E-012,   5.8142E-013,  
582.625,   3.4084E-008,   2.5403E-006,   6.0371E-012,   2.9712E-011,   1.8089E-011,   7.0814E-012,   8.4627E-012,   1.4981E-013,  
587.609,   3.2864E-008,   2.5372E-006,   4.3767E-012,   2.9111E-011,   1.9180E-011,   7.9018E-012,   8.6411E-012,   2.4523E-013,  
592.625,   3.3435E-008,   2.5458E-006,   1.9816E-011,   2.9152E-011,   1.8728E-011,   8.1889E-012,   8.7463E-012,   8.5608E-014,  
597.625,   3.1603E-008,   2.5526E-006,   6.2280E-012,   2.9894E-011,   1.9260E-011,   5.9212E-012,   8.6732E-012,   3.2371E-013,  
602.625,   3.4100E-008,   2.5529E-006,   2.1795E-011,   2.8729E-011,   1.8325E-011,   7.5344E-012,   8.8194E-012,   3.9950E-013,  
608.609,   3.3325E-008,   2.4734E-006,   5.6528E-012,   2.9664E-011,   1.7922E-011,   8.2621E-012,   8.6259E-012,   4.7798E-013,  
613.625,   3.1414E-008,   2.4680E-006,   1.9888E-011,   2.8887E-011,   1.7911E-011,   7.7226E-012,   8.8069E-012,   6.3582E-013,  
619.625,   3.1322E-008,   2.5086E-006,   6.3510E-012,   2.9067E-011,   1.8956E-011,   7.6369E-012,   8.7213E-012,   1.3020E-013,  
625.625,   3.3818E-008,   2.5099E-006,   2.0189E-011,   2.9680E-011,   1.7993E-011,   1.1539E-012,   8.3628E-012,   2.1402E-013,  
