Aug 20, 2026  01:40:03 PM
Residual Gas Analyzer Software 
RGA Software Version, 3.214.004

Pressure vs Time Scan Setup:

Active channels in Scan, 8 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps
Start time, Aug 20, 2026  01:40:03 PM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         2.00           Hydrogen              1.00         3            OFF
2         4.00           Helium                1.00         3            OFF
3         26.00          Dummy-26              1.00         3            ON
4         28.00          Nitrogen              1.00         3            ON
5         32.00          Oxygen                1.00         3            ON
6         40.00          Argon                 1.00         3            ON
7         44.00          CO2                   1.00         3            ON
8         84.00          Krypton               1.00         3            ON


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   Channel#7   Channel#8   

207.656,   3.7483E-008,   2.5569E-006,   2.2009E-011,   1.6898E-011,   1.8118E-011,   1.9263E-011,   7.8608E-012,   4.5836E-013,  
212.687,   3.7839E-008,   2.5696E-006,   2.1760E-011,   1.6461E-011,   1.7471E-011,   1.8878E-011,   7.1197E-012,   3.9683E-013,  
218.672,   3.7986E-008,   2.5691E-006,   7.9152E-012,   1.6406E-011,   1.8400E-011,   1.9188E-011,   8.0507E-012,   4.2091E-013,  
223.687,   3.6554E-008,   2.5674E-006,   2.1808E-011,   1.7173E-011,   1.8103E-011,   1.8471E-011,   7.2954E-012,   3.1925E-013,  
229.656,   4.0434E-008,   2.5860E-006,   2.1117E-011,   1.7372E-011,   1.8284E-011,   1.8719E-011,   8.4181E-012,   1.3287E-013,  
234.672,   3.8723E-008,   2.5787E-006,   7.4211E-012,   1.9742E-011,   1.7159E-011,   1.8400E-011,   6.9271E-012,   3.3173E-013,  
239.672,   3.7046E-008,   2.5749E-006,   1.8835E-011,   2.0459E-011,   1.7387E-011,   1.8094E-011,   8.0828E-012,   5.6894E-013,  
244.656,   3.7869E-008,   2.5697E-006,   1.9793E-011,   1.9866E-011,   1.7549E-011,   1.8142E-011,   5.5654E-012,   2.0064E-013,  
249.672,   4.0284E-008,   2.5855E-006,   2.0358E-011,   1.9632E-011,   1.7694E-011,   1.8522E-011,   7.1188E-012,   9.8092E-014,  
254.656,   3.7276E-008,   2.5827E-006,   1.9037E-011,   1.7890E-011,   1.7421E-011,   1.8844E-011,   7.0413E-012,   5.3505E-014,  
259.672,   3.6730E-008,   2.5842E-006,   6.8576E-012,   1.7411E-011,   1.8375E-011,   1.9381E-011,   6.4786E-012,   1.3287E-013,  
264.656,   3.9256E-008,   2.5788E-006,   2.0001E-011,   1.7238E-011,   1.8186E-011,   1.8502E-011,   6.9004E-012,   2.2115E-013,  
269.672,   3.7927E-008,   2.5885E-006,   2.0393E-011,   1.6167E-011,   1.7317E-011,   1.8845E-011,   7.5576E-012,   1.5873E-013,  
274.672,   3.9256E-008,   2.5896E-006,   1.0376E-011,   1.6701E-011,   1.8107E-011,   1.8570E-011,   7.6334E-012,   3.4243E-013,  
279.687,   3.5929E-008,   2.5715E-006,   2.0133E-011,   1.7239E-011,   1.7696E-011,   1.9040E-011,   6.7568E-012,   1.7211E-013,  
284.687,   3.7306E-008,   2.5722E-006,   2.0108E-011,   1.5996E-011,   1.7803E-011,   1.8649E-011,   9.2118E-012,   2.3453E-013,  
289.703,   3.6098E-008,   2.5756E-006,   2.0024E-011,   1.5691E-011,   1.7288E-011,   1.8834E-011,   7.3578E-012,   3.4243E-013,  
294.703,   3.8711E-008,   2.5767E-006,   7.8394E-012,   1.6759E-011,   1.7541E-011,   1.8781E-011,   6.9637E-012,   2.2561E-013,  
299.750,   3.7734E-008,   2.5806E-006,   6.8763E-012,   1.6463E-011,   1.7363E-011,   1.8350E-011,   6.0844E-012,   4.2893E-013,  
304.750,   3.8574E-008,   2.5947E-006,   2.0172E-011,   1.5659E-011,   1.7739E-011,   1.8672E-011,   7.7163E-012,   4.9046E-013,  
309.750,   3.6084E-008,   2.5822E-006,   2.0717E-011,   1.6016E-011,   1.7457E-011,   1.8767E-011,   5.3648E-012,   1.5249E-013,  
314.750,   3.5966E-008,   2.5861E-006,   1.9258E-011,   1.5718E-011,   1.7933E-011,   1.8563E-011,   8.1497E-012,   2.2740E-013,  
319.750,   3.5321E-008,   2.5929E-006,   1.8979E-011,   1.5701E-011,   1.7547E-011,   1.8399E-011,   8.5956E-012,   5.8410E-013,  
324.750,   3.7682E-008,   2.5819E-006,   1.8180E-011,   1.6033E-011,   1.7632E-011,   1.8663E-011,   7.9865E-012,   3.0765E-013,  
329.750,   3.5402E-008,   2.5828E-006,   2.0052E-011,   1.5915E-011,   1.7860E-011,   1.8440E-011,   8.8890E-012,   3.7097E-013,  
334.750,   3.4720E-008,   2.5953E-006,   2.0461E-011,   1.6208E-011,   1.7580E-011,   1.8776E-011,   6.9521E-012,   8.1149E-013,  
339.765,   3.5072E-008,   2.5745E-006,   1.9786E-011,   1.6361E-011,   1.7114E-011,   1.8345E-011,   7.3123E-012,   2.5593E-013,  
345.750,   3.6883E-008,   2.5836E-006,   6.7702E-012,   1.6185E-011,   1.7622E-011,   1.8408E-011,   7.3650E-012,   6.7595E-013,  
351.734,   3.8429E-008,   2.5951E-006,   1.8811E-011,   1.6131E-011,   1.7516E-011,   1.8882E-011,   7.7181E-012,   2.0867E-013,  
356.734,   3.6876E-008,   2.5985E-006,   1.9605E-011,   1.5941E-011,   1.7385E-011,   1.8635E-011,   6.5330E-012,   5.3059E-013,  
361.734,   3.5690E-008,   2.5844E-006,   3.1363E-012,   1.5815E-011,   1.7312E-011,   1.9640E-011,   6.7889E-012,   4.6817E-013,  
366.750,   3.7820E-008,   2.5976E-006,   1.9582E-011,   1.6400E-011,   1.7732E-011,   1.8105E-011,   8.1381E-012,   4.1645E-013,  
371.734,   3.6320E-008,   2.5895E-006,   6.1477E-012,   1.5610E-011,   1.7793E-011,   1.8166E-011,   6.6578E-012,   6.1977E-013,  
376.750,   3.7381E-008,   2.5906E-006,   1.9722E-011,   1.6611E-011,   1.7434E-011,   1.8226E-011,   8.0837E-012,   1.4000E-013,  
381.765,   3.7070E-008,   2.6031E-006,   1.8507E-011,   1.6129E-011,   1.7079E-011,   1.8663E-011,   6.7800E-012,   3.4778E-014,  
386.765,   3.5942E-008,   2.5957E-006,   2.0355E-011,   1.5879E-011,   1.6769E-011,   1.8053E-011,   9.1190E-012,  -1.2930E-013,  
391.797,   3.5414E-008,   2.5939E-006,   1.8580E-011,   1.5709E-011,   1.7308E-011,   1.9300E-011,   8.3129E-012,   3.7899E-013,  
396.781,   3.6780E-008,   2.5947E-006,   2.0396E-011,   1.5630E-011,   1.6957E-011,   1.8205E-011,   8.3780E-012,   4.1556E-013,  
401.812,   3.6528E-008,   2.5929E-006,   1.8405E-011,   1.5911E-011,   1.6878E-011,   1.7879E-011,   8.2576E-012,   1.8638E-013,  
407.781,   3.7940E-008,   2.6158E-006,   7.2160E-012,   1.5423E-011,   1.7011E-011,   1.8108E-011,   6.2717E-012,   3.4332E-013,  
412.797,   3.6952E-008,   2.6258E-006,   1.8532E-011,   1.6026E-011,   1.6626E-011,   1.8400E-011,   7.4497E-012,   1.6497E-013,  
418.812,   3.7605E-008,   2.5928E-006,   1.9792E-011,   1.6071E-011,   1.6680E-011,   1.8929E-011,   3.9567E-012,   3.3886E-013,  
424.781,   3.4301E-008,   2.5962E-006,   1.9116E-011,   1.5461E-011,   1.7487E-011,   1.8173E-011,   5.4076E-012,   3.3262E-013,  
429.797,   3.5413E-008,   2.5915E-006,   1.8750E-011,   1.5900E-011,   1.7214E-011,   1.8236E-011,   7.4978E-012,   2.0956E-013,  
434.797,   3.5372E-008,   2.5919E-006,   2.0020E-011,   1.5251E-011,   1.6780E-011,   1.8029E-011,   7.4657E-012,  -8.0257E-015,  
439.797,   3.4531E-008,   2.6022E-006,   1.8983E-011,   1.5698E-011,   1.6833E-011,   1.8542E-011,   8.5002E-012,   2.2205E-013,  
444.797,   3.6667E-008,   2.6203E-006,   1.9282E-011,   1.5760E-011,   1.7728E-011,   1.8934E-011,   7.2678E-012,   2.1224E-013,  
449.781,   3.4619E-008,   2.6081E-006,   1.7903E-011,   1.2304E-011,   1.5971E-011,   1.7744E-011,   7.4889E-012,   5.4129E-013,  
454.797,   3.5780E-008,   2.6121E-006,   1.9071E-011,   1.6866E-011,   1.7518E-011,   1.9006E-011,   8.2540E-012,   2.7109E-013,  
459.812,   3.4314E-008,   2.6156E-006,   1.9529E-011,   1.5726E-011,   1.6425E-011,   1.8153E-011,   6.8923E-012,   1.5516E-013,  
464.828,   3.5196E-008,   2.6075E-006,   1.9714E-011,   1.6191E-011,   1.7534E-011,   1.8099E-011,   7.6138E-012,   3.8434E-013,  
469.828,   3.4935E-008,   2.6031E-006,   4.6282E-013,   1.5782E-011,   1.7688E-011,   1.8710E-011,   8.3102E-012,   5.1632E-013,  
